Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
1,2,3,34,15,46,121,9,219,147,39,121,39,526,6.4,1.1,111,-1.4,107,5.66666666666667,442.57780917
1,2,3,34,15,47,123,8.9,216,147,37,123,37,559,6.4,1.1,109,-1.4,109,5.66666666666667,442.609419537209
1,2,3,34,15,48,121,8.7,213,147,37,121,37,554,6.4,1.1,107,-1.4,107,5.66666666666667,442.641029904417
1,2,3,34,15,49,112,8.6,210,147,40,112,40,481,6.4,1.1,105,-1.4,99,5.66666666666667,442.672640271626
1,2,3,34,15,50,111,8.5,207,147,39,111,39,488,6.4,1.1,103,-1.4,98,5.66666666666667,442.704250638834
1,2,3,34,15,51,118,8.4,204,147,35,118,35,571,6.4,1.1,101,-1.4,104,5.66666666666667,442.735861006043
1,2,3,34,15,52,107,8.2,201,147,39,107,39,475,6.4,1.1,100,-1.4,95,5.66666666666667,442.767471373251
1,2,3,34,15,53,106,8.1,198,147,38,106,38,482,6.3,1.1,98,-1.4,94,5.66666666666667,442.79908174046
1,2,3,34,15,54,105,8,195,147,37,105,37,490,6.3,1.1,96,-1.4,93,5.66666666666667,442.830692107668
1,2,3,34,15,55,105,7.9,192,147,36,105,36,505,6.3,1.1,94,-1.4,93,5.66666666666667,442.862302474877
1,2,3,34,15,56,110,7.7,189,147,33,110,33,573,6.3,1.2,92,-1.4,98,5.66666666666667,442.893912842085
1,2,3,34,15,57,103,7.6,186,147,35,103,35,514,6.3,1.2,90,-1.4,91,5.66666666666667,442.925523209294
1,2,3,34,15,58,105,7.5,183,147,33,105,33,554,6.3,1.2,88,-1.4,93,5.66666666666667,442.957133576502
1,2,3,34,15,59,97,7.3,180,147,35,97,35,485,6.3,1.2,87,-1.4,86,5.66666666666667,442.988743943711
1,2,3,34,16,0,105,7.2,177,147,31,105,31,589,6.3,1.2,85,-1.4,93,5.66666666666667,443.020354310919
1,2,3,34,16,1,86,7.1,173,39,70,86,70,130,6.2,1.2,83,-1.4,76,5.66666666666667,443.051964678128
1,2,3,34,16,2,85,7,170,39,69,85,69,132,6.2,1.2,81,-1.4,75,5.66666666666667,443.083575045336
1,2,3,34,16,3,82,6.8,167,39,66,82,66,135,6.2,1.2,79,-1.4,73,5.66666666666667,443.115185412545
1,2,3,34,16,4,80,6.7,164,39,64,80,64,137,6.3,1.2,78,-1.4,71,5.66666666666667,443.146795779753
1,2,3,34,16,5,76,6.6,161,39,60,76,60,140,6.3,1.2,76,-1.4,68,5.66666666666667,443.178406146961
1,2,3,34,16,6,77,6.4,158,39,61,77,61,143,6.3,1.3,74,-1.4,68,5.66666666666667,443.21001651417
1,2,3,34,16,7,76,6.3,154,39,60,76,60,146,6.3,1.3,72,-1.4,68,5.66666666666667,443.241626881378
1,2,3,34,16,8,70,6.2,151,39,54,70,54,149,6.3,1.3,71,-1.4,62,5.66666666666667,443.273237248587
1,2,3,34,16,9,72,6,148,39,56,72,56,152,6.2,1.3,69,-1.4,64,5.66666666666667,443.304847615795
1,2,3,34,16,10,70,5.9,145,39,54,70,54,155,6.2,1.3,67,-1.4,62,5.66666666666667,443.336457983004
1,2,3,34,16,11,68,5.8,142,39,52,68,52,159,6.2,1.3,66,-1.4,61,5.66666666666667,443.336286304061
1,2,3,34,16,12,69,5.6,138,39,53,69,53,163,6.2,1.3,64,-1.4,61,5.66666666666667,443.335431140255
1,2,3,34,16,13,68,5.5,135,39,52,68,52,166,6.2,1.3,62,-1.4,61,5.66666666666667,443.334575976449
1,2,3,34,16,14,65,5.4,132,39,49,65,49,170,6.2,1.3,61,-1.4,58,5.66666666666667,443.333720812643
1,2,3,34,16,15,64,5.3,129,39,48,64,48,175,6.1,1.3,59,-1.4,57,5.66666666666667,443.332865648837
1,2,3,34,16,16,63,5.1,125,39,47,63,47,179,6.1,1.4,58,-1.4,56,5.66666666666667,443.332010485031
1,2,3,34,16,17,61,5,122,39,45,61,45,184,6.1,1.4,56,-1.4,54,5.66666666666667,443.331155321225
1,2,3,34,16,18,60,4.9,119,39,44,60,44,189,6.1,1.4,54,-1.4,54,5.66666666666667,443.330300157418
1,2,3,34,16,19,59,4.7,116,39,43,59,43,195,6.1,1.4,53,-1.4,53,5.66666666666667,443.329444993612
1,2,3,34,16,20,56,4.6,112,39,40,56,40,200,6.1,1.4,51,-1.4,50,5.66666666666667,443.328589829806
1,2,3,34,16,21,55,4.4,109,39,39,55,39,206,6,1.4,50,-1.4,49,5.66666666666667,443.327734666
1,2,3,34,16,22,54,4.3,106,39,38,54,38,213,6,1.4,48,-1.4,48,5.66666666666667,443.326879502194
1,2,3,34,16,23,52,4.2,102,39,36,52,36,220,6,1.4,47,-1.4,46,5.66666666666667,443.326024338388
1,2,3,34,16,24,51,4,99,39,35,51,35,227,6,1.4,45,-1.4,46,5.66666666666667,443.325169174582
1,2,3,34,16,25,49,3.9,96,39,33,49,33,235,6,1.4,44,-1.4,44,5.66666666666667,443.324314010776
1,2,3,34,16,26,47,3.8,92,39,31,47,31,243,6,1.5,43,-1.4,42,5.66666666666667,443.32345884697
1,2,3,34,16,27,45,3.6,89,39,29,45,29,253,5.9,1.5,41,-1.4,40,5.66666666666667,443.322603683163
1,2,3,34,16,28,43,3.5,86,39,27,43,27,263,5.9,1.5,40,-1.4,38,5.66666666666667,443.321748519357
1,2,3,34,16,29,42,3.4,82,39,26,42,26,273,5.9,1.5,38,-1.4,38,5.66666666666667,443.320893355551
1,2,3,34,16,30,41,3.2,79,39,25,41,25,285,5.9,1.5,37,-1.4,37,5.66666666666667,443.320038191745
1,2,3,34,16,31,38,3.1,76,39,22,38,22,298,5.9,1.5,36,-1.4,34,5.66666666666667,443.319183027939
1,2,3,34,16,32,36,2.9,72,39,21,36,21,292,5.9,1.5,34,-1.4,32,5.66666666666667,443.318327864133
1,2,3,34,16,33,35,2.8,69,39,21,35,21,286,5.9,1.5,33,-1.4,31,5.66666666666667,443.317472700327
1,2,3,34,16,34,33,2.7,65,39,22,33,22,236,5.9,1.5,32,-1.4,30,5.66666666666667,443.316617536521
1,2,3,34,16,35,32,2.5,62,39,23,32,23,204,5.8,1.5,31,-1.4,29,5.66666666666667,443.315762372715
1,2,3,34,16,36,29,2.4,59,39,22,29,22,168,5.8,1.5,29,-1.4,26,5.66666666666667,443.314907208908
1,2,3,34,16,37,28,2.2,55,39,22,28,22,153,5.8,1.4,28,-1.4,25,5.66666666666667,443.314052045102
1,2,3,34,16,38,26,2.1,52,39,22,26,22,109,5.8,1.4,27,-1.4,23,5.66666666666667,443.313196881296
1,2,3,34,16,39,25,2,48,39,21,25,21,116,5.8,1.4,25,-1.5,22,5.66666666666667,443.31234171749
1,2,3,34,16,40,23,1.8,45,39,21,23,21,63,5.8,1.4,24,-1.5,21,5.66666666666667,443.311486553684
1,2,3,34,16,41,21,1.7,41,39,21,21,21,0,5.8,1.4,23,-1.5,19,5.66666666666667,443.310631389878
1,2,3,34,16,42,19,1.5,38,39,19,19,19,0,5.8,1.4,22,-1.5,17,5.66666666666667,443.309776226072
1,2,3,34,16,43,17,1.4,35,39,17,17,17,0,5.8,1.4,21,-1.5,15,5.66666666666667,443.308921062266
1,2,3,34,16,44,16,1.3,31,39,16,16,16,0,5.8,1.4,20,-1.5,14,5.66666666666667,443.308065898459
1,2,3,34,16,45,14,1.1,28,39,14,14,14,0,5.8,1.4,19,-1.5,13,5.66666666666667,443.307210734653
1,2,3,34,16,46,12,1,24,39,12,12,12,0,5.8,1.4,18,-1.5,11,5.66666666666667,443.306355570847
1,2,3,34,16,47,10,0.8,21,39,10,10,10,0,5.8,1.3,17,-1.5,9,5.66666666666667,443.305500407041
1,2,3,34,16,48,9,0.7,17,39,9,9,9,0,5.8,1.3,16,-1.5,8,5.66666666666667,443.304645243235
1,2,3,34,16,49,7,0.6,14,39,7,7,7,0,5.7,1.3,0,-1.5,6,5.66666666666667,443.303790079429
1,2,3,34,16,50,6,0.4,10,39,6,6,6,0,5.7,1.3,0,-1.5,5,5.66666666666667,443.302934915623
1,2,3,34,16,51,3,0.3,7,39,3,3,3,0,5.7,1.3,0,-1.5,3,5.66666666666667,443.302079751817
1,2,3,34,16,52,1,0.1,3,39,1,1,1,0,5.7,1.3,0,-1.5,1,5.66666666666667,443.301224588011
1,2,3,34,16,53,0,0,0,39,0,0,0,0,5.7,1.3,0,-1.5,0,5.66666666666667,443.300369424204
1,2,3,34,16,54,0,-0.2,0,39,0,0,0,0,5.7,1.3,0,-1.5,0,5.66666666666667,443.299514260398
1,2,3,34,16,55,0,-0.3,0,39,0,0,0,0,5.7,1.3,0,-1.6,0,5.66666666666667,443.298659096592
1,2,3,34,16,56,0,-0.5,0,39,0,0,0,0,5.7,1.3,0,-1.6,0,5.66666666666667,443.297803932786
1,2,3,34,16,57,0,-0.6,0,39,0,0,0,0,5.7,1.2,0,-1.6,0,5.66666666666667,443.29694876898
1,2,3,34,16,58,0,-0.7,0,39,0,0,0,0,5.7,1.2,0,-1.6,0,5.66666666666667,443.296093605174
1,2,3,34,16,59,0,-0.9,0,39,0,0,0,0,5.7,1.2,0,-1.6,0,5.66666666666667,443.295238441368
1,2,3,34,17,0,0,-1,0,39,0,0,0,0,5.7,1.2,0,-1.6,0,5.66666666666667,443.294383277562
1,2,3,34,17,1,0,-1.2,0,0,0,0,0,0,5.7,1.2,0,-1.6,0,5.66666666666667,443.293528113755
1,2,3,34,17,2,0,-1.3,0,0,0,0,0,0,5.7,1.2,0,-1.6,0,5.66666666666667,443.292672949949
1,2,3,34,17,3,0,-1.5,0,0,0,0,0,0,5.6,1.2,0,-1.6,0,5.66666666666667,443.291817786143
1,2,3,34,17,4,0,-1.6,0,0,0,0,0,0,5.6,1.2,0,-1.6,0,5.66666666666667,443.290962622337
1,2,3,34,17,5,0,-1.8,0,0,0,0,0,0,5.6,1.2,0,-1.6,0,5.66666666666667,443.290107458531
1,2,3,34,17,6,0,-1.9,0,0,0,0,0,0,5.6,1.2,0,-1.6,0,5.66666666666667,443.289252294725
1,2,3,34,17,7,0,-2.1,0,0,0,0,0,0,5.6,1.1,0,-1.6,0,5.66666666666667,443.288397130919
1,2,3,34,17,8,0,-2.2,0,0,0,0,0,0,5.6,1.1,0,-1.6,0,5.66666666666667,443.287541967113
1,2,3,34,17,9,0,-2.3,0,0,0,0,0,0,5.6,1.1,0,-1.6,0,5.66666666666667,443.286686803307
1,2,3,34,17,10,0,-2.5,0,0,0,0,0,0,5.6,1.1,0,-1.6,0,5.66666666666667,443.2858316395
1,2,3,34,17,11,0,-2.6,0,0,0,0,0,0,5.6,1.1,0,-1.7,0,5.66666666666667,443.284976475694
1,2,3,34,17,12,0,-2.8,0,0,0,0,0,0,5.6,1.1,0,-1.7,0,5.66666666666667,443.284121311888
1,2,3,34,17,13,0,-2.9,0,0,0,0,0,0,5.6,1.1,0,-1.7,0,5.66666666666667,443.283266148082
1,2,3,34,17,14,0,-3.1,0,0,0,0,0,0,5.6,1.1,0,-1.7,0,5.66666666666667,443.282410984276
1,2,3,34,17,15,0,-3.2,0,0,0,0,0,0,5.6,1.1,0,-1.7,0,5.66666666666667,443.28155582047
1,2,3,34,17,16,0,-3.4,0,0,0,0,0,0,5.6,1.1,0,-1.7,0,5.66666666666667,443.280700656664
1,2,3,34,17,17,0,-3.5,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.279845492858
1,2,3,34,17,18,0,-3.7,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.278990329052
1,2,3,34,17,19,0,-3.8,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.278135165245
1,2,3,34,17,20,0,-4,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.277280001439
1,2,3,34,17,21,0,-4.1,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.276424837633
1,2,3,34,17,22,0,-4.3,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.275569673827
1,2,3,34,17,23,0,-4.4,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.274714510021
1,2,3,34,17,24,0,-4.6,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.273859346215
1,2,3,34,17,25,0,-4.7,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.273004182409
1,2,3,34,17,26,0,-4.9,0,0,0,0,0,0,5.5,1,0,-1.7,0,5.66666666666667,443.272149018603
1,2,3,34,17,27,0,-5,0,0,0,0,0,0,5.5,0.9,0,-1.7,0,5.66666666666667,443.271293854797
1,2,3,34,17,28,0,-5.2,0,0,0,0,0,0,5.5,0.9,0,-1.8,0,5.66666666666667,443.27043869099
1,2,3,34,17,29,0,-5.3,0,0,0,0,0,0,5.5,0.9,0,-1.8,0,5.66666666666667,443.269583527184
1,2,3,34,17,30,0,-5.5,0,0,0,0,0,0,5.5,0.9,0,-1.8,0,5.66666666666667,443.268728363378
1,2,3,34,17,31,0,-5.6,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.267873199572
1,2,3,34,17,32,0,-5.8,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.267018035766
1,2,3,34,17,33,0,-5.9,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.26616287196
1,2,3,34,17,34,0,-6.1,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.265307708154
1,2,3,34,17,35,0,-6.2,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.264452544348
1,2,3,34,17,36,0,-6.4,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.263597380541
1,2,3,34,17,37,0,-6.5,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.262742216735
1,2,3,34,17,38,0,-6.7,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.261887052929
1,2,3,34,17,39,0,-6.9,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.261031889123
1,2,3,34,17,40,0,-7,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.260176725317
1,2,3,34,17,41,0,-7.2,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.259321561511
1,2,3,34,17,42,0,-7.3,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.258466397705
1,2,3,34,17,43,0,-7.5,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.257611233899
1,2,3,34,17,44,0,-7.6,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.256756070093
1,2,3,34,17,45,0,-7.8,0,0,0,0,0,0,5.4,0.9,0,-1.8,0,5.66666666666667,443.255900906286
1,2,3,34,17,46,0,-7.9,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.25504574248
1,2,3,34,17,47,0,-8.1,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.254190578674
1,2,3,34,17,48,0,-8.2,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.253335414868
1,2,3,34,17,49,0,-8.4,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.252480251062
1,2,3,34,17,50,0,-8.5,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.251625087256
1,2,3,34,17,51,0,-8.7,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.25076992345
1,2,3,34,17,52,0,-8.9,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.249914759644
1,2,3,34,17,53,0,-9,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.249059595837
1,2,3,34,17,54,0,-9.2,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.248204432031
1,2,3,34,17,55,0,-9.3,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.247349268225
1,2,3,34,17,56,0,-9.5,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.246494104419
1,2,3,34,17,57,0,-9.6,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.245638940613
1,2,3,34,17,58,0,-9.8,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.244783776807
1,2,3,34,17,59,0,-9.9,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.243928613001
1,2,3,34,18,0,0,-10.1,0,0,0,0,0,0,5.3,0.9,0,-1.8,0,5.66666666666667,443.243073449195
1,2,3,34,18,1,0,-10.3,0,0,0,0,0,0,5.3,1,0,-1.8,0,5.66666666666667,443.242218285389
1,2,3,34,18,2,0,-10.4,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.241363121582
1,2,3,34,18,3,0,-10.6,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.240507957776
1,2,3,34,18,4,0,-10.7,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.23965279397
1,2,3,34,18,5,0,-10.9,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.238797630164
1,2,3,34,18,6,0,-11,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.237942466358
1,2,3,34,18,7,0,-11.2,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.237087302552
1,2,3,34,18,8,0,-11.3,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.236232138746
1,2,3,34,18,9,0,-11.5,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.23537697494
1,2,3,34,18,10,0,-11.7,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.234521811134
1,2,3,34,18,11,0,-11.8,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.233666647327
1,2,3,34,18,12,0,-12,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.181385568342
1,2,3,34,18,13,0,-12.1,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.109726608276
1,2,3,34,18,14,0,-12.3,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,443.038067648209
1,2,3,34,18,15,0,-12.4,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,442.966408688142
1,2,3,34,18,16,0,-12.6,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,442.894749728075
1,2,3,34,18,17,0,-12.8,0,0,0,0,0,0,5.2,1,0,-1.8,0,5.66666666666667,442.823090768008
1,2,3,34,18,18,0,-12.9,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.751431807941
1,2,3,34,18,19,0,-13.1,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.679772847874
1,2,3,34,18,20,0,-13.2,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.608113887807
1,2,3,34,18,21,0,-13.4,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.53645492774
1,2,3,34,18,22,0,-13.6,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.464795967673
1,2,3,34,18,23,0,-13.7,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.393137007606
1,2,3,34,18,24,0,-13.9,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.321478047539
1,2,3,34,18,25,0,-14,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.249819087472
1,2,3,34,18,26,0,-14.2,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.178160127405
1,2,3,34,18,27,0,-14.3,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.106501167339
1,2,3,34,18,28,0,-14.5,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,442.034842207272
1,2,3,34,18,29,0,-14.7,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,441.963183247205
1,2,3,34,18,30,0,-14.8,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,441.891524287138
1,2,3,34,18,31,0,-15,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,441.819865327071
1,2,3,34,18,32,0,-15.1,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,441.748206367004
1,2,3,34,18,33,0,-15.3,0,0,0,0,0,0,5.1,1,0,-1.9,0,5.66666666666667,441.676547406937
1,2,3,34,18,34,0,-15.5,0,0,0,0,0,0,5,1,0,-1.9,0,5.66666666666667,441.60488844687
1,2,3,34,18,35,0,-15.6,0,0,0,0,0,0,5,1,0,-1.9,0,5.66666666666667,441.533229486803
1,2,3,34,18,36,0,-15.8,0,0,0,0,0,0,5,0.9,0,-1.9,0,5.66666666666667,441.461570526736
1,2,3,34,18,37,0,-15.9,0,0,0,0,0,0,5,0.9,0,-1.9,0,5.66666666666667,441.389911566669
1,2,3,34,18,38,0,-16.1,0,0,0,0,0,0,5,0.9,0,-1.9,0,5.66666666666667,441.318252606602
1,2,3,34,18,39,0,-16.3,0,0,0,0,0,0,5,0.9,0,-1.9,0,5.66666666666667,441.246593646535
1,2,3,34,18,40,0,-16.4,0,0,0,0,0,0,5,0.9,0,-1.9,0,5.66666666666667,441.174934686469
1,2,3,34,18,41,0,-16.6,0,0,0,0,0,0,5,0.9,0,-1.9,0,5.66666666666667,441.103275726402
1,2,3,34,18,42,0,-16.7,0,0,0,0,0,0,5,0.9,0,-1.9,0,5.66666666666667,441.031616766335
1,2,3,34,18,43,0,-16.9,0,0,0,0,0,0,5,0.9,0,-1.9,0,5.66666666666667,440.959957806268
1,2,3,34,18,44,0,-17.1,0,0,0,0,0,0,5,0.8,0,-1.9,0,5.66666666666667,440.888298846201
1,2,3,34,18,45,0,-17.2,0,0,0,0,0,0,5,0.8,0,-1.9,0,5.66666666666667,440.816639886134
1,2,3,34,18,46,0,-17.4,0,0,0,0,0,0,5,0.8,0,-1.9,0,5.66666666666667,440.744980926067
1,2,3,34,18,47,0,-17.5,0,0,0,0,0,0,5,0.8,0,-1.9,0,5.66666666666667,440.673321966
1,2,3,34,18,48,0,-17.7,0,0,0,0,0,0,5,0.8,0,-1.9,0,5.66666666666667,440.601663005933
1,2,3,34,18,49,0,-17.9,0,0,0,0,0,0,5,0.8,0,-1.9,0,5.66666666666667,440.530004045866
1,2,3,34,18,50,0,-18,0,0,0,0,0,0,4.9,0.8,0,-1.9,0,5.66666666666667,440.458345085799
1,2,3,34,18,51,0,-18.2,0,0,0,0,0,0,4.9,0.8,0,-1.9,0,5.66666666666667,440.386686125732
1,2,3,34,18,52,0,-18.3,0,0,0,0,0,0,4.9,0.8,0,-1.9,0,5.66666666666667,440.315027165666
1,2,3,34,18,53,0,-18.5,0,0,0,0,0,0,4.9,0.7,0,-1.9,0,5.66666666666667,440.243368205599
1,2,3,34,18,54,0,-18.7,0,0,0,0,0,0,4.9,0.7,0,-1.9,0,5.66666666666667,440.171709245532
1,2,3,34,18,55,0,-18.8,0,0,0,0,0,0,4.9,0.7,0,-1.9,0,5.66666666666667,440.100050285465
1,2,3,34,18,56,0,-19,0,0,0,0,0,0,4.9,0.7,0,-1.9,0,5.66666666666667,440.028391325398
1,2,3,34,18,57,0,-19.1,0,0,0,0,0,0,4.9,0.7,0,-1.9,0,5.66666666666667,439.956732365331
1,2,3,34,18,58,0,-19.3,0,0,0,0,0,0,4.9,0.7,0,-1.9,0,5.66666666666667,439.885073405264
1,2,3,34,18,59,0,-19.5,0,0,0,0,0,0,4.9,0.7,0,-1.9,0,5.66666666666667,439.813414445197
1,2,3,34,19,0,0,-19.6,0,0,0,0,0,0,4.9,0.7,0,-1.9,0,5.66666666666667,439.74175548513
1,2,3,34,19,1,0,-19.8,0,0,0,0,0,0,4.9,0.7,0,-1.9,0,5.66666666666667,439.670096525063
1,2,3,34,19,2,0,-19.9,0,0,0,0,0,0,4.9,0.6,0,-1.9,0,5.66666666666667,439.598437564996
1,2,3,34,19,3,0,-20.1,0,0,0,0,0,0,4.9,0.6,0,-1.9,0,5.66666666666667,439.526778604929
1,2,3,34,19,4,0,-20.3,0,0,0,0,0,0,4.9,0.6,0,-1.9,0,5.66666666666667,439.455119644862
1,2,3,34,19,5,0,-20.4,0,0,0,0,0,0,4.9,0.6,0,-1.9,0,5.66666666666667,439.383460684796
1,2,3,34,19,6,0,-20.6,0,0,0,0,0,0,4.8,0.6,0,-1.9,0,5.66666666666667,439.311801724729
1,2,3,34,19,7,0,-20.7,0,0,0,0,0,0,4.8,0.6,0,-1.9,0,5.66666666666667,439.240142764662
1,2,3,34,19,8,0,-20.9,0,0,0,0,0,0,4.8,0.6,0,-1.9,0,5.66666666666667,439.168483804595
1,2,3,34,19,9,0,-21.1,0,0,0,0,0,0,4.8,0.6,0,-1.9,0,5.66666666666667,439.096824844528
1,2,3,34,19,10,0,-21.2,0,0,0,0,0,0,4.8,0.5,0,-1.9,0,5.66666666666667,439.025165884461
1,2,3,34,19,11,0,-21.4,0,0,0,0,0,0,4.8,0.5,0,-1.9,0,5.66666666666667,438.953506924394
1,2,3,34,19,12,0,-21.5,0,0,0,0,0,0,4.8,0.5,0,-1.9,0,5.66666666666667,438.881847964327
1,2,3,34,19,13,0,-21.7,0,0,0,0,0,0,4.8,0.5,0,-1.9,0,5.66666666666667,438.81018900426
1,2,3,34,19,14,0,-21.9,0,0,0,0,0,0,4.8,0.5,0,-1.9,0,5.66666666666667,438.738530044193
1,2,3,34,19,15,0,-22,0,0,0,0,0,0,4.8,0.5,0,-1.9,0,5.66666666666667,438.666871084126
1,2,3,34,19,16,0,-22.2,0,0,0,0,0,0,4.8,0.5,0,-1.9,0,5.66666666666667,438.595212124059
1,2,3,34,19,17,0,-22.3,0,0,0,0,0,0,4.8,0.5,0,-1.9,0,5.66666666666667,438.523553163992
1,2,3,34,19,18,0,-22.5,0,0,0,0,0,0,4.8,0.5,0,-1.9,0,5.66666666666667,438.451894203926
1,2,3,34,19,19,0,-22.7,0,0,0,0,0,0,4.8,0.4,0,-1.9,0,5.66666666666667,438.380235243859
1,2,3,34,19,20,0,-22.8,0,0,0,0,0,0,4.8,0.4,0,-1.9,0,5.66666666666667,438.308576283792
1,2,3,34,19,21,0,-23,0,0,0,0,0,0,4.8,0.4,0,-1.9,0,5.66666666666667,438.236917323725
1,2,3,34,19,22,0,-23.2,0,0,0,0,0,0,4.7,0.4,0,-1.9,0,5.66666666666667,438.165258363658
1,2,3,34,19,23,0,-23.3,0,0,0,0,0,0,4.7,0.4,0,-1.9,0,5.66666666666667,438.093599403591
1,2,3,34,19,24,0,-23.5,0,0,0,0,0,0,4.7,0.4,0,-1.9,0,5.66666666666667,438.021940443524
1,2,3,34,19,25,0,-23.6,0,0,0,0,0,0,4.7,0.4,0,-1.9,0,5.66666666666667,437.950281483457
1,2,3,34,19,26,0,-23.8,0,0,0,0,0,0,4.7,0.4,0,-1.9,0,5.66666666666667,437.87862252339
1,2,3,34,19,27,0,-24,0,0,0,0,0,0,4.7,0.3,0,-1.9,0,5.66666666666667,437.806963563323
1,2,3,34,19,28,0,-24.1,0,0,0,0,0,0,4.7,0.3,0,-1.9,0,5.66666666666667,437.735304603256
1,2,3,34,19,29,0,-24.3,0,0,0,0,0,0,4.7,0.3,0,-1.9,0,5.66666666666667,437.663645643189
